#0	0	0	0	0	0	0	0	
0.107481	0.170444	1.46205	0.00311787	3.25146e-06	4.90494e-06	5.89703e-06	8.34618e-06	
0.130133	0.17032	3.47221	0.00365304	3.34191e-06	5.04855e-06	7.04607e-06	9.97351e-06	
0.141132	0.170113	4.45987	0.00382345	3.39333e-06	5.10894e-06	7.41755e-06	1.05067e-05	
0.152212	0.169829	5.45626	0.00396785	3.32938e-06	5.01245e-06	9.92207e-06	1.40255e-05	
0.163344	0.169556	6.45932	0.00411014	3.29485e-06	4.97141e-06	1.07951e-05	1.52292e-05	
0.174411	0.169191	7.45956	0.00423177	3.3588e-06	5.06327e-06	1.86488e-05	2.63535e-05	
0.195742	0.168571	9.40334	0.00442012	3.3634e-06	5.12034e-06	3.11569e-05	4.40912e-05	
