0168505	0245098
0312500	0370711
0438113	0508578
0716912	0787377
1014090	1087620
1158909	1219360
1289830	1354170
1421570	1495100
1562500	1636030
1706500	1786150
1853550	1924020
1985290	2104780
2175200	2300860
