1 135 0.817783023432499
1 136 0.221781293888508
1 137 0.374220435655483
1 138 0.970222165199473
2 124 1.2110915808991
2 125 0.702745634403572
2 126 0.194399687908043
2 127 0.313946258587484
2 128 0.822292205083013
3 186 0.946908218294478
3 187 0.410043797124864
3 188 0.126820624044754
3 189 0.663685045214375
3 190 1.20054946638399
4 172 1.06938324574918
4 173 0.551046823314763
4 174 0.0327104008803474
4 175 0.485626021554072
4 176 1.00396244398849
5 124 0.766833394962537
5 125 0.189741014409149
5 126 0.387351366144243
5 127 0.964443746697631
6 198 1.27005134575531
6 199 0.768361682456746
6 200 0.266672019158175
6 201 0.235017644140392
6 202 0.736707307438962
6 203 1.23839697073753
7 208 0.987272297808502
7 209 0.47713713019359
7 210 0.0329980374213363
7 211 0.543133205036249
7 212 1.05326837265117
8 162 0.821069423143427
8 163 0.332449874592719
8 164 0.156169673957992
8 165 0.644789222508704
8 166 1.13340877105941
9 124 1.25975706884179
9 125 0.754336164248819
9 126 0.248915259655847
9 127 0.256505644937124
9 128 0.761926549530096
9 129 1.26734745412307
10 181 1.04899250388939
10 182 0.549338338192829
10 183 0.0496841724962636
10 184 0.449969993200298
10 185 0.94962415889686
11 113 1.26217719619963
11 114 0.734597882556811
11 115 0.207018568913993
11 116 0.320560744728825
11 117 0.848140058371643
12 154 1.15730890061779
12 155 0.645469272455713
12 156 0.133629644293641
12 157 0.378209983868432
12 158 0.890049612030504
13 120 0.850495139959243
13 121 0.338563799062127
13 122 0.173367541834985
13 123 0.685298882732097
13 124 1.19723022362921
14 127 1.28022486904179
14 128 0.730982858752296
14 129 0.181740848462806
14 130 0.367501161826684
14 131 0.916743172116174
15 123 0.882235299202216
15 124 0.380259370316832
15 125 0.121716558568552
15 126 0.623692487453936
15 127 1.12566841633932
16 119 0.910115017375725
16 120 0.383070715110478
16 121 0.143973587154774
16 122 0.671017889420023
16 123 1.19806219168527
17 98 0.992569455905514
17 99 0.398175955156425
17 100 0.196217545592667
17 101 0.790611046341752
18 145 1.18652629797833
18 146 0.635724219620072
18 147 0.0849221412618117
18 148 0.465879937096448
18 149 1.01668201545471
19 210 1.20569619400865
19 211 0.703506586065203
19 212 0.20131697812176
19 213 0.300872629821683
19 214 0.803062237765126
20 98 0.892180938958461
20 99 0.304959900328722
20 100 0.282261138301024
20 101 0.869482176930763
21 96 0.958282664751714
21 97 0.427010626763732
21 98 0.104261411224247
21 99 0.635533449212229
21 100 1.16680548720021
22 195 1.02437760856965
22 196 0.524696698185281
22 197 0.025015787800907
22 198 0.474665122583467
22 199 0.974346032967841
23 106 1.15944227334424
23 107 0.615797728146358
23 108 0.0721531829484832
23 109 0.471491362249395
23 110 1.01513590744727
24 188 0.828919412872335
24 189 0.26966156893873
24 190 0.289596274994871
24 191 0.848854118928472
25 208 1.00279131476792
25 209 0.506871418183408
25 210 0.0109515215988907
25 211 0.484968374985613
25 212 0.98088827157013
26 106 1.14970919690998
26 107 0.626846103095364
26 108 0.103983009280746
26 109 0.418880084533868
26 110 0.941743178348485
27 119 0.810982173051174
27 120 0.268394218355443
27 121 0.274193736340289
27 122 0.816781691036018
28 174 1.29598354276866
28 175 0.7535390913642
28 176 0.21109463995974
28 177 0.331349811444721
28 178 0.873794262849181
29 155 1.19154136228411
29 156 0.69876848786094
29 157 0.205995613437769
29 158 0.286777260985401
29 159 0.779550135408574
29 160 1.27232300983174
30 188 0.747874151146657
30 189 0.189801496111883
30 190 0.368271158922884
30 191 0.926343813957654
31 131 0.903085217129774
31 132 0.349671592973368
31 133 0.203742031183038
31 134 0.757155655339444
32 168 0.904299174852044
32 169 0.401951500320415
32 170 0.100396174211212
32 171 0.60274384874284
32 172 1.10509152327447
33 176 0.958024818621741
33 177 0.445585513600832
33 178 0.0668537914200726
33 179 0.579293096440978
33 180 1.09173240146188
34 194 1.19890867188298
34 195 0.637447449094676
34 196 0.075986226306366
34 197 0.48547499648194
34 198 1.04693621927025
35 121 0.831337707148226
35 122 0.316728321900813
35 123 0.1978810633466
35 124 0.712490448594014
35 125 1.22709983384143
36 105 1.14248700029704
36 106 0.589596292230411
36 107 0.0367055841637907
36 108 0.516185123902833
36 109 1.06907583196945
37 106 0.846668724851252
37 107 0.300564484651012
37 108 0.245539755549228
37 109 0.791643995749467
38 142 1.18536085397067
38 143 0.673596300570128
38 144 0.16183174716959
38 145 0.349932806230947
38 146 0.861697359631484
39 131 1.20177768802902
39 132 0.664478615661162
39 133 0.127179543293299
39 134 0.410119529074563
39 135 0.947418601442425
40 200 0.970866648466007
40 201 0.414028928922065
40 202 0.142808790621878
40 203 0.69964651016582
40 204 1.25648422970976
41 161 1.0485651205376
41 162 0.537792899356131
41 163 0.0270206781746669
41 164 0.483751543006795
41 165 0.99452376418826
42 188 0.853245747257034
42 189 0.330160222082036
42 190 0.192925303092963
42 191 0.716010828267958
42 192 1.23909635344296
43 211 1.0661740293071
43 212 0.575142422826886
43 213 0.0841108163466728
43 214 0.406920790133533
43 215 0.897952396613746
44 216 1.082379893073
44 217 0.571875597269859
44 218 0.0613713014667283
44 219 0.449132994336402
44 220 0.959637290139533
45 120 0.928845112605376
45 121 0.34812008232746
45 122 0.232604947950454
45 123 0.813329978228369
46 169 0.872609396351372
46 170 0.307144982249579
46 171 0.258319431852215
46 172 0.823783845954011
47 113 1.25608528504014
47 114 0.669177900379998
47 115 0.0822705157198538
47 116 0.50463686894029
47 117 1.09154425360043
48 143 0.801551227929864
48 144 0.271193413350766
48 145 0.259164401228332
48 146 0.78952221580743
49 137 0.972158956658122
49 138 0.411945096254113
49 139 0.148268764149896
49 140 0.708482624553905
49 141 1.26869648495791
50 197 0.807860368046114
50 198 0.268623868423724
50 199 0.270612631198663
50 200 0.809849130821053
51 114 0.74683466366811
51 115 0.178483922290795
51 116 0.389866819086521
51 117 0.958217560463837
52 112 0.929142176401983
52 113 0.406107487012177
52 114 0.116927202377632
52 115 0.639961891767436
52 116 1.16299658115724
53 158 1.16318148169935
53 159 0.663535042377768
53 160 0.163888603056188
53 161 0.335757836265392
53 162 0.835404275586972
54 83 1.18259743429632
54 84 0.566655418774872
54 85 0.0492865967465761
54 86 0.665228612268024
54 87 1.28117062778948
55 174 0.778622568133535
55 175 0.253899163252537
55 176 0.270824241628457
55 177 0.795547646509458
56 127 1.22236230006065
56 128 0.7133417932246
56 129 0.204321286388553
56 130 0.304699220447495
56 131 0.813719727283543
57 125 1.18526422599212
57 126 0.666842647486543
57 127 0.148421068980963
57 128 0.370000509524617
57 129 0.888422088030197
58 126 0.948691699553614
58 127 0.424050389453915
58 128 0.100590920645787
58 129 0.625232230745487
58 130 1.14987354084519
59 99 1.18814812921859
59 100 0.649537915839698
59 101 0.11092770246081
59 102 0.427682510918078
