1 82 1.0312158218486958
1 83 0.6589088284942578
1 84 0.2738955114770589
1 85 0.14337259611902745
1 86 0.506141100880994
1 87 0.884726968933512
1 88 1.2612834506859385
2 149 1.2892549259248363
2 150 0.9258736722524962
2 151 0.5620786022196236
2 152 0.20902113041098205
2 153 0.20158224547273557
2 154 0.5538673679391073
2 155 0.9151417316370133
2 156 1.2791840108045074
3 161 1.1214881344501184
3 162 0.7341325048657632
3 163 0.34925303758220344
3 164 0.10382602232209921
3 165 0.4482622235000722
3 166 0.8330688768902251
3 167 1.2206449282198484
4 154 1.1336520169395743
4 155 0.7550172325848088
4 156 0.39917113089457107
4 157 0.12298823549132536
4 158 0.3981662628450968
4 159 0.7678335705971007
4 160 1.143775399225271
5 96 1.1338386016584194
5 97 0.7601349183352
5 98 0.39266873971022587
5 99 0.12141214861277665
5 100 0.3977155103275321
5 101 0.7515920371266899
5 102 1.1263892897750745
6 192 1.0458536957250997
6 193 0.6649848879398701
6 194 0.2742044776770317
6 195 0.1377960109344195
6 196 0.5126407406397225
6 197 0.8948203521666294
6 198 1.2805939823810548
7 185 1.193960025661036
7 186 0.8067555256779154
7 187 0.42528480662381996
7 188 0.11472337321826431
7 189 0.38534528876630936
7 190 0.759086204862012
7 191 1.149206807708281
8 178 1.25502330627092
8 179 0.8865041139541463
8 180 0.5150968067506183
8 181 0.1524957143923074
8 182 0.2681537738868381
8 183 0.6251681889486614
8 184 0.9889177693904997
9 109 1.0550761311824013
9 110 0.7029465127772548
9 111 0.34330933115541384
9 112 0.07454940181069514
9 113 0.387594791114205
9 114 0.7349142901841172
9 115 1.0915673510702049
10 168 1.1014448011005906
10 169 0.7238864085970179
10 170 0.34721957625606104
10 171 0.12207478068935362
10 172 0.4309981256700077
10 173 0.7962764218329728
10 174 1.1695019063761267
11 108 1.2361834072389715
11 109 0.8772741536251187
11 110 0.5262651049425926
11 111 0.16776790191883165
11 112 0.2239144893750342
11 113 0.5824199647382236
11 114 0.9445044081664782
12 168 1.1508025297344124
12 169 0.7743594794587809
12 170 0.4193905514110824
12 171 0.12237376767299335
12 172 0.3719987178044965
12 173 0.7389936100630404
12 174 1.1127267714996072
13 138 0.9409038809598667
13 139 0.5791789061243428
13 140 0.22637503313717464
13 141 0.18081057543943146
13 142 0.5246213647056572
13 143 0.8841824517578715
13 144 1.2465869395761815
14 108 1.2756181937338786
14 109 0.9073819705201067
14 110 0.5385040206289498
14 111 0.18373301513452434
14 112 0.23226151192793415
14 113 0.5920720796080934
14 114 0.9591940398930185
15 168 0.9897678330076272
15 169 0.6227806392592111
15 170 0.26098695651148235
15 171 0.14288374209701613
15 172 0.49473269701493583
15 173 0.8608996600587144
15 174 1.2286493044543876
16 108 1.1512813362730794
16 109 0.7905171898046375
16 110 0.4346364720683383
16 111 0.1121214280426398
16 112 0.3148216456990268
16 113 0.6709521934717269
16 114 1.0320306317287544
17 75 1.2574434880089818
17 76 0.8819287881349527
17 77 0.5159954530204689
17 78 0.18252295439260557
17 79 0.24093355103678873
17 80 0.6123615838093655
17 81 0.98276017154017
18 122 1.2695208128968625
18 123 0.8928361479367067
18 124 0.5185097449691539
18 125 0.16361845884522705
18 126 0.2662936732314992
18 127 0.6325440743653737
18 128 1.0063644674493015
19 194 0.9167324370464182
19 195 0.5326467939253654
19 196 0.15817082681579303
19 197 0.2654458051578087
19 198 0.6473317677656741
19 199 1.0332238839607255
20 79 1.0845645321467956
20 80 0.7193500741070686
20 81 0.3662971898409419
20 82 0.07135259165879791
20 83 0.40230149311185087
20 84 0.7699524104294888
20 85 1.1369494159444529
21 94 1.2851507230941275
21 95 0.9334508397018392
21 96 0.5728637140566594
21 97 0.21945969154512035
21 98 0.16885445726021162
21 99 0.5143911980726625
21 100 0.8671341288955701
21 101 1.221283295770454
22 178 0.9632498571289838
22 179 0.5812646613155437
22 180 0.21396154826372088
22 181 0.21193300460929504
22 182 0.5837413967024653
22 183 0.9598922270709932
23 105 1.2592389097253316
23 106 0.8994587766733593
23 107 0.5310578774867106
23 108 0.19299155620941552
23 109 0.2131849133844625
23 110 0.5738233537201194
23 111 0.9365016920066962
23 112 1.2997934511158824
