1 196 1.15712495465781
1 197 0.60525179762617
1 198 0.0533786405945307
1 199 0.498494516437106
1 200 1.05036767346874
2 127 0.955764001556324
2 128 0.451488755959445
2 129 0.052786489637433
2 130 0.557061735234313
2 131 1.06133698083119
3 117 0.829137033657108
3 118 0.247242072776942
3 119 0.334652888103225
3 120 0.91654784898339
4 123 1.20223807453072
4 124 0.657172931193989
4 125 0.112107787857259
4 126 0.432957355479473
4 127 0.978022498816205
5 181 1.26485806333774
5 182 0.728196777714672
5 183 0.191535492091596
5 184 0.345125793531476
5 185 0.881787079154552
6 86 0.744927268165895
6 87 0.173032718191184
6 88 0.398861831783524
6 89 0.970756381758228
7 92 1.28182402460368
7 93 0.698302343515941
7 94 0.114780662428199
7 95 0.468741018659536
7 96 1.05226269974727
8 98 1.15916657979715
8 99 0.636360604739163
8 100 0.113554629681172
8 101 0.409251345376813
8 102 0.932057320434801
9 168 1.06244865489731
9 169 0.583777818331296
9 170 0.105106981765283
9 171 0.373563854800729
9 172 0.852234691366741
10 109 1.18796842030261
10 110 0.648537950592548
10 111 0.109107480882479
10 112 0.430322988827589
10 113 0.969753458537657
11 168 1.26400476351562
11 169 0.771327294335086
11 170 0.278649825154554
11 171 0.214027644025977
11 172 0.70670511320651
11 173 1.19938258238704
12 109 0.853595752789101
12 110 0.31630703313196
12 111 0.220981686525185
12 112 0.758270406182326
12 113 1.29555912583947
13 139 0.971636446234512
13 140 0.474817762252044
13 141 0.0220009217304238
13 142 0.518819605712892
13 143 1.01563828969536
14 169 0.929644388531427
14 170 0.409717899866864
14 171 0.110208588797699
14 172 0.630135077462263
14 173 1.15006156612682
15 108 1.21122350386777
15 109 0.701113611288378
15 110 0.191003718708991
15 111 0.319106173870397
15 112 0.829216066449785
16 169 0.939264654622104
16 170 0.445013093927518
16 171 0.0492384667670667
16 172 0.543490027461655
16 173 1.03774158815624
17 202 1.00230412861007
17 203 0.480371848770687
17 204 0.0415604310686959
17 205 0.563492710908072
17 206 1.08542499074746
18 155 1.04684979061014
18 156 0.50433069313625
18 157 0.0381884043376388
18 158 0.580707501811528
18 159 1.12322659928542
19 84 1.05043916501151
19 85 0.470461210969923
19 86 0.109516743071662
19 87 0.689494697113251
19 88 1.26947265115484
20 198 1.18081547124332
20 199 0.665532421545308
20 200 0.150249371847302
20 201 0.365033677850708
20 202 0.880316727548717
21 182 1.10153788555847
